id,Action
42664,0.5000483609743454
42665,0.5000483609743454
42666,0.5000483609743454
42667,0.5000483609743454
42668,0.5000483609743454
42669,0.5000483609743454
42670,0.5000483609743454
42671,0.5000483609743454
42672,0.5000483609743454
42673,0.5000483609743454
42674,0.5000483609743454
42675,0.5000483609743454
42676,0.5000483609743454
42677,0.5000483609743454
42678,0.5000483609743454
42679,0.5000483609743454
42680,0.5000483609743454
42681,0.5000483609743454
42682,0.5000483609743454
42683,0.5000483609743454
42684,0.5000483609743454
42685,0.5000483609743454
42686,0.5000483609743454
42687,0.5000483609743454
42688,0.5000483609743454
42689,0.5000483609743454
42690,0.5000483609743454
42691,0.5000483609743454
42692,0.5000483609743454
42693,0.5000483609743454
42694,0.5000483609743454
42695,0.5000483609743454
42696,0.5000483609743454
42697,0.5000483609743454
42698,0.5000483609743454
42699,0.5000483609743454
42700,0.5000483609743454
42701,0.5000483609743454
42702,0.5000483609743454
42703,0.5000483609743454
42704,0.5000483609743454
42705,0.5000483609743454
42706,0.5000483609743454
42707,0.5000483609743454
42708,0.5000483609743454
42709,0.5000483609743454
42710,0.5000483609743454
42711,0.5000483609743454
42712,0.5000483609743454
42713,0.5000483609743454
42714,0.5000483609743454
42715,0.5000483609743454
42716,0.5000483609743454
42717,0.5000483609743454
42718,0.5000483609743454
42719,0.5000483609743454
42720,0.5000483609743454
42721,0.5000483609743454
42722,0.5000483609743454
42723,0.5000483609743454
42724,0.5000483609743454
42725,0.5000483609743454
42726,0.5000483609743454
42727,0.5000483609743454
42728,0.5000483609743454
42729,0.5000483609743454
42730,0.5000483609743454
42731,0.5000483609743454
42732,0.5000483609743454
42733,0.5000483609743454
42734,0.5000483609743454
42735,0.5000483609743454
42736,0.5000483609743454
42737,0.5000483609743454
42738,0.5000483609743454
42739,0.5000483609743454
42740,0.5000483609743454
42741,0.5000483609743454
42742,0.5000483609743454
42743,0.5000483609743454
42744,0.5000483609743454
42745,0.5000483609743454
42746,0.5000483609743454
42747,0.5000483609743454
42748,0.5000483609743454
42749,0.5000483609743454
42750,0.5000483609743454
42751,0.5000483609743454
42752,0.5000483609743454
42753,0.5000483609743454
42754,0.5000483609743454
42755,0.5000483609743454
42756,0.5000483609743454
42757,0.5000483609743454
42758,0.5000483609743454
42759,0.5000483609743454
42760,0.5000483609743454
42761,0.5000483609743454
42762,0.5000483609743454
42763,0.5000483609743454
42764,0.5000483609743454
42765,0.5000483609743454
42766,0.5000483609743454
42767,0.5000483609743454
42768,0.5000483609743454
42769,0.5000483609743454
42770,0.5000483609743454
42771,0.5000483609743454
42772,0.5000483609743454
42773,0.5000483609743454
42774,0.5000483609743454
42775,0.5000483609743454
42776,0.5000483609743454
42777,0.5000483609743454
42778,0.5000483609743454
42779,0.5000483609743454
42780,0.5000483609743454
42781,0.5000483609743454
42782,0.5000483609743454
42783,0.5000483609743454
42784,0.5000483609743454
42785,0.5000483609743454
42786,0.5000483609743454
42787,0.5000483609743454
42788,0.5000483609743454
42789,0.5000483609743454
42790,0.5000483609743454
42791,0.5000483609743454
42792,0.5000483609743454
42793,0.5000483609743454
42794,0.5000483609743454
42795,0.5000483609743454
42796,0.5000483609743454
42797,0.5000483609743454
42798,0.5000483609743454
42799,0.5000483609743454
42800,0.5000483609743454
42801,0.5000483609743454
42802,0.5000483609743454
42803,0.5000483609743454
42804,0.5000483609743454
42805,0.5000483609743454
42806,0.5000483609743454
42807,0.5000483609743454
42808,0.5000483609743454
42809,0.5000483609743454
42810,0.5000483609743454
42811,0.5000483609743454
42812,0.5000483609743454
42813,0.5000483609743454
42814,0.5000483609743454
42815,0.5000483609743454
42816,0.5000483609743454
42817,0.5000483609743454
42818,0.5000483609743454
42819,0.5000483609743454
42820,0.5000483609743454
42821,0.5000483609743454
42822,0.5000483609743454
42823,0.5000483609743454
42824,0.5000483609743454
42825,0.5000483609743454
42826,0.5000483609743454
42827,0.5000483609743454
42828,0.5000483609743454
42829,0.5000483609743454
42830,0.5000483609743454
42831,0.5000483609743454
42832,0.5000483609743454
42833,0.5000483609743454
42834,0.5000483609743454
42835,0.5000483609743454
42836,0.5000483609743454
42837,0.5000483609743454
42838,0.5000483609743454
42839,0.5000483609743454
42840,0.5000483609743454
42841,0.5000483609743454
42842,0.5000483609743454
42843,0.5000483609743454
42844,0.5000483609743454
42845,0.5000483609743454
42846,0.5000483609743454
42847,0.5000483609743454
42848,0.5000483609743454
42849,0.5000483609743454
42850,0.5000483609743454
42851,0.5000483609743454
42852,0.5000483609743454
42853,0.5000483609743454
42854,0.5000483609743454
42855,0.5000483609743454
42856,0.5000483609743454
42857,0.5000483609743454
42858,0.5000483609743454
42859,0.5000483609743454
42860,0.5000483609743454
42861,0.5000483609743454
42862,0.5000483609743454
42863,0.5000483609743454
42864,0.5000483609743454
42865,0.5000483609743454
42866,0.5000483609743454
42867,0.5000483609743454
42868,0.5000483609743454
42869,0.5000483609743454
42870,0.5000483609743454
42871,0.5000483609743454
42872,0.5000483609743454
42873,0.5000483609743454
42874,0.5000483609743454
42875,0.5000483609743454
42876,0.5000483609743454
42877,0.5000483609743454
42878,0.5000483609743454
42879,0.5000483609743454
42880,0.5000483609743454
42881,0.5000483609743454
42882,0.5000483609743454
42883,0.5000483609743454
42884,0.5000483609743454
42885,0.5000483609743454
42886,0.5000483609743454
42887,0.5000483609743454
42888,0.5000483609743454
42889,0.5000483609743454
42890,0.5000483609743454
42891,0.5000483609743454
42892,0.5000483609743454
42893,0.5000483609743454
42894,0.5000483609743454
42895,0.5000483609743454
42896,0.5000483609743454
42897,0.5000483609743454
42898,0.5000483609743454
42899,0.5000483609743454
42900,0.5000483609743454
42901,0.5000483609743454
42902,0.5000483609743454
42903,0.5000483609743454
42904,0.5000483609743454
42905,0.5000483609743454
42906,0.5000483609743454
42907,0.5000483609743454
42908,0.5000483609743454
42909,0.5000483609743454
42910,0.5000483609743454
42911,0.5000483609743454
42912,0.5000483609743454
42913,0.5000483609743454
42914,0.5000483609743454
42915,0.5000483609743454
42916,0.5000483609743454
42917,0.5000483609743454
42918,0.5000483609743454
42919,0.5000483609743454
42920,0.5000483609743454
42921,0.5000483609743454
42922,0.5000483609743454
42923,0.5000483609743454
42924,0.5000483609743454
42925,0.5000483609743454
42926,0.5000483609743454
42927,0.5000483609743454
42928,0.5000483609743454
42929,0.5000483609743454
42930,0.5000483609743454
42931,0.5000483609743454
42932,0.5000483609743454
42933,0.5000483609743454
42934,0.5000483609743454
42935,0.5000483609743454
42936,0.5000483609743454
42937,0.5000483609743454
42938,0.5000483609743454
42939,0.5000483609743454
42940,0.5000483609743454
42941,0.5000483609743454
42942,0.5000483609743454
42943,0.5000483609743454
42944,0.5000483609743454
42945,0.5000483609743454
42946,0.5000483609743454
42947,0.5000483609743454
42948,0.5000483609743454
42949,0.5000483609743454
42950,0.5000483609743454
42951,0.5000483609743454
42952,0.5000483609743454
42953,0.5000483609743454
42954,0.5000483609743454
42955,0.5000483609743454
42956,0.5000483609743454
42957,0.5000483609743454
42958,0.5000483609743454
42959,0.5000483609743454
42960,0.5000483609743454
42961,0.5000483609743454
42962,0.5000483609743454
42963,0.5000483609743454
42964,0.5000483609743454
42965,0.5000483609743454
42966,0.5000483609743454
42967,0.5000483609743454
42968,0.5000483609743454
42969,0.5000483609743454
42970,0.5000483609743454
42971,0.5000483609743454
42972,0.5000483609743454
42973,0.5000483609743454
42974,0.5000483609743454
42975,0.5000483609743454
42976,0.5000483609743454
42977,0.5000483609743454
42978,0.5000483609743454
42979,0.5000483609743454
42980,0.5000483609743454
42981,0.5000483609743454
42982,0.5000483609743454
42983,0.5000483609743454
42984,0.5000483609743454
42985,0.5000483609743454
42986,0.5000483609743454
42987,0.5000483609743454
42988,0.5000483609743454
42989,0.5000483609743454
42990,0.5000483609743454
42991,0.5000483609743454
42992,0.5000483609743454
42993,0.5000483609743454
42994,0.5000483609743454
42995,0.5000483609743454
42996,0.5000483609743454
42997,0.5000483609743454
42998,0.5000483609743454
42999,0.5000483609743454
43000,0.5000483609743454
43001,0.5000483609743454
43002,0.5000483609743454
43003,0.5000483609743454
43004,0.5000483609743454
43005,0.5000483609743454
43006,0.5000483609743454
43007,0.5000483609743454
43008,0.5000483609743454
43009,0.5000483609743454
43010,0.5000483609743454
43011,0.5000483609743454
43012,0.5000483609743454
43013,0.5000483609743454
43014,0.5000483609743454
43015,0.5000483609743454
43016,0.5000483609743454
43017,0.5000483609743454
43018,0.5000483609743454
43019,0.5000483609743454
43020,0.5000483609743454
43021,0.5000483609743454
43022,0.5000483609743454
43023,0.5000483609743454
43024,0.5000483609743454
43025,0.5000483609743454
43026,0.5000483609743454
43027,0.5000483609743454
43028,0.5000483609743454
43029,0.5000483609743454
43030,0.5000483609743454
43031,0.5000483609743454
43032,0.5000483609743454
43033,0.5000483609743454
43034,0.5000483609743454
43035,0.5000483609743454
43036,0.5000483609743454
43037,0.5000483609743454
43038,0.5000483609743454
43039,0.5000483609743454
43040,0.5000483609743454
43041,0.5000483609743454
43042,0.5000483609743454
43043,0.5000483609743454
43044,0.5000483609743454
43045,0.5000483609743454
43046,0.5000483609743454
43047,0.5000483609743454
43048,0.5000483609743454
43049,0.5000483609743454
43050,0.5000483609743454
43051,0.5000483609743454
43052,0.5000483609743454
43053,0.5000483609743454
43054,0.5000483609743454
43055,0.5000483609743454
43056,0.5000483609743454
43057,0.5000483609743454
43058,0.5000483609743454
43059,0.5000483609743454
43060,0.5000483609743454
43061,0.5000483609743454
43062,0.5000483609743454
43063,0.5000483609743454
43064,0.5000483609743454
43065,0.5000483609743454
43066,0.5000483609743454
43067,0.5000483609743454
43068,0.5000483609743454
43069,0.5000483609743454
43070,0.5000483609743454
43071,0.5000483609743454
43072,0.5000483609743454
43073,0.5000483609743454
43074,0.5000483609743454
43075,0.5000483609743454
43076,0.5000483609743454
43077,0.5000483609743454
43078,0.5000483609743454
43079,0.5000483609743454
43080,0.5000483609743454
43081,0.5000483609743454
43082,0.5000483609743454
43083,0.5000483609743454
43084,0.5000483609743454
43085,0.5000483609743454
43086,0.5000483609743454
43087,0.5000483609743454
43088,0.5000483609743454
43089,0.5000483609743454
43090,0.5000483609743454
43091,0.5000483609743454
43092,0.5000483609743454
43093,0.5000483609743454
43094,0.5000483609743454
43095,0.5000483609743454
43096,0.5000483609743454
43097,0.5000483609743454
43098,0.5000483609743454
43099,0.5000483609743454
43100,0.5000483609743454
43101,0.5000483609743454
43102,0.5000483609743454
43103,0.5000483609743454
43104,0.5000483609743454
43105,0.5000483609743454
43106,0.5000483609743454
43107,0.5000483609743454
43108,0.5000483609743454
43109,0.5000483609743454
43110,0.5000483609743454
43111,0.5000483609743454
43112,0.5000483609743454
43113,0.5000483609743454
43114,0.5000483609743454
43115,0.5000483609743454
43116,0.5000483609743454
43117,0.5000483609743454
43118,0.5000483609743454
43119,0.5000483609743454
43120,0.5000483609743454
43121,0.5000483609743454
43122,0.5000483609743454
43123,0.5000483609743454
43124,0.5000483609743454
43125,0.5000483609743454
43126,0.5000483609743454
43127,0.5000483609743454
43128,0.5000483609743454
43129,0.5000483609743454
43130,0.5000483609743454
43131,0.5000483609743454
43132,0.5000483609743454
43133,0.5000483609743454
43134,0.5000483609743454
43135,0.5000483609743454
43136,0.5000483609743454
43137,0.5000483609743454
43138,0.5000483609743454
43139,0.5000483609743454
43140,0.5000483609743454
43141,0.5000483609743454
43142,0.5000483609743454
43143,0.5000483609743454
43144,0.5000483609743454
43145,0.5000483609743454
43146,0.5000483609743454
43147,0.5000483609743454
43148,0.5000483609743454
43149,0.5000483609743454
43150,0.5000483609743454
43151,0.5000483609743454
43152,0.5000483609743454
43153,0.5000483609743454
43154,0.5000483609743454
43155,0.5000483609743454
43156,0.5000483609743454
43157,0.5000483609743454
43158,0.5000483609743454
43159,0.5000483609743454
43160,0.5000483609743454
43161,0.5000483609743454
43162,0.5000483609743454
43163,0.5000483609743454
43164,0.5000483609743454
43165,0.5000483609743454
43166,0.5000483609743454
43167,0.5000483609743454
43168,0.5000483609743454
43169,0.5000483609743454
43170,0.5000483609743454
43171,0.5000483609743454
43172,0.5000483609743454
43173,0.5000483609743454
43174,0.5000483609743454
43175,0.5000483609743454
43176,0.5000483609743454
43177,0.5000483609743454
43178,0.5000483609743454
43179,0.5000483609743454
43180,0.5000483609743454
43181,0.5000483609743454
43182,0.5000483609743454
43183,0.5000483609743454
43184,0.5000483609743454
43185,0.5000483609743454
43186,0.5000483609743454
43187,0.5000483609743454
43188,0.5000483609743454
43189,0.5000483609743454
43190,0.5000483609743454
43191,0.5000483609743454
43192,0.5000483609743454
43193,0.5000483609743454
43194,0.5000483609743454
43195,0.5000483609743454
43196,0.5000483609743454
43197,0.5000483609743454
43198,0.5000483609743454
43199,0.5000483609743454
43200,0.5000483609743454
43201,0.5000483609743454
43202,0.5000483609743454
43203,0.5000483609743454
43204,0.5000483609743454
43205,0.5000483609743454
43206,0.5000483609743454
43207,0.5000483609743454
43208,0.5000483609743454
43209,0.5000483609743454
43210,0.5000483609743454
43211,0.5000483609743454
43212,0.5000483609743454
43213,0.5000483609743454
43214,0.5000483609743454
43215,0.5000483609743454
43216,0.5000483609743454
43217,0.5000483609743454
43218,0.5000483609743454
43219,0.5000483609743454
43220,0.5000483609743454
43221,0.5000483609743454
43222,0.5000483609743454
43223,0.5000483609743454
43224,0.5000483609743454
43225,0.5000483609743454
43226,0.5000483609743454
43227,0.5000483609743454
43228,0.5000483609743454
43229,0.5000483609743454
43230,0.5000483609743454
43231,0.5000483609743454
43232,0.5000483609743454
43233,0.5000483609743454
43234,0.5000483609743454
43235,0.5000483609743454
43236,0.5000483609743454
43237,0.5000483609743454
43238,0.5000483609743454
43239,0.5000483609743454
43240,0.5000483609743454
43241,0.5000483609743454
43242,0.5000483609743454
43243,0.5000483609743454
43244,0.5000483609743454
43245,0.5000483609743454
43246,0.5000483609743454
43247,0.5000483609743454
43248,0.5000483609743454
43249,0.5000483609743454
43250,0.5000483609743454
43251,0.5000483609743454
43252,0.5000483609743454
43253,0.5000483609743454
43254,0.5000483609743454
43255,0.5000483609743454
43256,0.5000483609743454
43257,0.5000483609743454
43258,0.5000483609743454
43259,0.5000483609743454
43260,0.5000483609743454
43261,0.5000483609743454
43262,0.5000483609743454
43263,0.5000483609743454
43264,0.5000483609743454
43265,0.5000483609743454
43266,0.5000483609743454
43267,0.5000483609743454
43268,0.5000483609743454
43269,0.5000483609743454
43270,0.5000483609743454
43271,0.5000483609743454
43272,0.5000483609743454
43273,0.5000483609743454
43274,0.5000483609743454
43275,0.5000483609743454
43276,0.5000483609743454
43277,0.5000483609743454
43278,0.5000483609743454
43279,0.5000483609743454
43280,0.5000483609743454
43281,0.5000483609743454
43282,0.5000483609743454
43283,0.5000483609743454
43284,0.5000483609743454
43285,0.5000483609743454
43286,0.5000483609743454
43287,0.5000483609743454
43288,0.5000483609743454
43289,0.5000483609743454
43290,0.5000483609743454
43291,0.5000483609743454
43292,0.5000483609743454
43293,0.5000483609743454
43294,0.5000483609743454
43295,0.5000483609743454
43296,0.5000483609743454
43297,0.5000483609743454
43298,0.5000483609743454
43299,0.5000483609743454
43300,0.5000483609743454
43301,0.5000483609743454
43302,0.5000483609743454
43303,0.5000483609743454
43304,0.5000483609743454
43305,0.5000483609743454
43306,0.5000483609743454
43307,0.5000483609743454
43308,0.5000483609743454
43309,0.5000483609743454
43310,0.5000483609743454
43311,0.5000483609743454
43312,0.5000483609743454
43313,0.5000483609743454
43314,0.5000483609743454
43315,0.5000483609743454
43316,0.5000483609743454
43317,0.5000483609743454
43318,0.5000483609743454
43319,0.5000483609743454
43320,0.5000483609743454
43321,0.5000483609743454
43322,0.5000483609743454
43323,0.5000483609743454
43324,0.5000483609743454
43325,0.5000483609743454
43326,0.5000483609743454
43327,0.5000483609743454
43328,0.5000483609743454
43329,0.5000483609743454
43330,0.5000483609743454
43331,0.5000483609743454
43332,0.5000483609743454
43333,0.5000483609743454
43334,0.5000483609743454
43335,0.5000483609743454
43336,0.5000483609743454
43337,0.5000483609743454
43338,0.5000483609743454
43339,0.5000483609743454
43340,0.5000483609743454
43341,0.5000483609743454
43342,0.5000483609743454
43343,0.5000483609743454
43344,0.5000483609743454
43345,0.5000483609743454
43346,0.5000483609743454
43347,0.5000483609743454
43348,0.5000483609743454
43349,0.5000483609743454
43350,0.5000483609743454
43351,0.5000483609743454
43352,0.5000483609743454
43353,0.5000483609743454
43354,0.5000483609743454
43355,0.5000483609743454
43356,0.5000483609743454
43357,0.5000483609743454
43358,0.5000483609743454
43359,0.5000483609743454
43360,0.5000483609743454
43361,0.5000483609743454
43362,0.5000483609743454
43363,0.5000483609743454
43364,0.5000483609743454
43365,0.5000483609743454
43366,0.5000483609743454
43367,0.5000483609743454
43368,0.5000483609743454
43369,0.5000483609743454
43370,0.5000483609743454
43371,0.5000483609743454
43372,0.5000483609743454
43373,0.5000483609743454
43374,0.5000483609743454
43375,0.5000483609743454
43376,0.5000483609743454
43377,0.5000483609743454
43378,0.5000483609743454
43379,0.5000483609743454
43380,0.5000483609743454
43381,0.5000483609743454
43382,0.5000483609743454
43383,0.5000483609743454
43384,0.5000483609743454
43385,0.5000483609743454
43386,0.5000483609743454
43387,0.5000483609743454
43388,0.5000483609743454
43389,0.5000483609743454
43390,0.5000483609743454
43391,0.5000483609743454
43392,0.5000483609743454
43393,0.5000483609743454
43394,0.5000483609743454
43395,0.5000483609743454
43396,0.5000483609743454
43397,0.5000483609743454
43398,0.5000483609743454
43399,0.5000483609743454
43400,0.5000483609743454
43401,0.5000483609743454
43402,0.5000483609743454
43403,0.5000483609743454
43404,0.5000483609743454
43405,0.5000483609743454
43406,0.5000483609743454
43407,0.5000483609743454
43408,0.5000483609743454
43409,0.5000483609743454
43410,0.5000483609743454
43411,0.5000483609743454
43412,0.5000483609743454
43413,0.5000483609743454
43414,0.5000483609743454
43415,0.5000483609743454
43416,0.5000483609743454
43417,0.5000483609743454
43418,0.5000483609743454
43419,0.5000483609743454
43420,0.5000483609743454
43421,0.5000483609743454
43422,0.5000483609743454
43423,0.5000483609743454
43424,0.5000483609743454
43425,0.5000483609743454
43426,0.5000483609743454
43427,0.5000483609743454
43428,0.5000483609743454
43429,0.5000483609743454
43430,0.5000483609743454
43431,0.5000483609743454
43432,0.5000483609743454
43433,0.5000483609743454
43434,0.5000483609743454
43435,0.5000483609743454
43436,0.5000483609743454
43437,0.5000483609743454
43438,0.5000483609743454
43439,0.5000483609743454
43440,0.5000483609743454
43441,0.5000483609743454
43442,0.5000483609743454
43443,0.5000483609743454
43444,0.5000483609743454
43445,0.5000483609743454
43446,0.5000483609743454
43447,0.5000483609743454
43448,0.5000483609743454
43449,0.5000483609743454
43450,0.5000483609743454
43451,0.5000483609743454
43452,0.5000483609743454
43453,0.5000483609743454
43454,0.5000483609743454
43455,0.5000483609743454
43456,0.5000483609743454
43457,0.5000483609743454
43458,0.5000483609743454
43459,0.5000483609743454
43460,0.5000483609743454
43461,0.5000483609743454
43462,0.5000483609743454
43463,0.5000483609743454
43464,0.5000483609743454
43465,0.5000483609743454
43466,0.5000483609743454
43467,0.5000483609743454
43468,0.5000483609743454
43469,0.5000483609743454
43470,0.5000483609743454
43471,0.5000483609743454
43472,0.5000483609743454
43473,0.5000483609743454
43474,0.5000483609743454
43475,0.5000483609743454
43476,0.5000483609743454
43477,0.5000483609743454
43478,0.5000483609743454
43479,0.5000483609743454
43480,0.5000483609743454
43481,0.5000483609743454
43482,0.5000483609743454
43483,0.5000483609743454
43484,0.5000483609743454
43485,0.5000483609743454
43486,0.5000483609743454
43487,0.5000483609743454
43488,0.5000483609743454
43489,0.5000483609743454
43490,0.5000483609743454
43491,0.5000483609743454
43492,0.5000483609743454
43493,0.5000483609743454
43494,0.5000483609743454
43495,0.5000483609743454
43496,0.5000483609743454
43497,0.5000483609743454
43498,0.5000483609743454
43499,0.5000483609743454
43500,0.5000483609743454
43501,0.5000483609743454
43502,0.5000483609743454
43503,0.5000483609743454
43504,0.5000483609743454
43505,0.5000483609743454
43506,0.5000483609743454
43507,0.5000483609743454
43508,0.5000483609743454
43509,0.5000483609743454
43510,0.5000483609743454
43511,0.5000483609743454
43512,0.5000483609743454
43513,0.5000483609743454
43514,0.5000483609743454
43515,0.5000483609743454
43516,0.5000483609743454
43517,0.5000483609743454
43518,0.5000483609743454
43519,0.5000483609743454
43520,0.5000483609743454
43521,0.5000483609743454
43522,0.5000483609743454
43523,0.5000483609743454
43524,0.5000483609743454
43525,0.5000483609743454
43526,0.5000483609743454
43527,0.5000483609743454
43528,0.5000483609743454
43529,0.5000483609743454
43530,0.5000483609743454
43531,0.5000483609743454
43532,0.5000483609743454
43533,0.5000483609743454
43534,0.5000483609743454
43535,0.5000483609743454
43536,0.5000483609743454
43537,0.5000483609743454
43538,0.5000483609743454
43539,0.5000483609743454
43540,0.5000483609743454
43541,0.5000483609743454
43542,0.5000483609743454
43543,0.5000483609743454
43544,0.5000483609743454
43545,0.5000483609743454
43546,0.5000483609743454
43547,0.5000483609743454
43548,0.5000483609743454
43549,0.5000483609743454
43550,0.5000483609743454
43551,0.5000483609743454
43552,0.5000483609743454
43553,0.5000483609743454
43554,0.5000483609743454
43555,0.5000483609743454
43556,0.5000483609743454
43557,0.5000483609743454
43558,0.5000483609743454
43559,0.5000483609743454
43560,0.5000483609743454
43561,0.5000483609743454
43562,0.5000483609743454
43563,0.5000483609743454
43564,0.5000483609743454
43565,0.5000483609743454
43566,0.5000483609743454
43567,0.5000483609743454
43568,0.5000483609743454
43569,0.5000483609743454
43570,0.5000483609743454
43571,0.5000483609743454
43572,0.5000483609743454
43573,0.5000483609743454
43574,0.5000483609743454
43575,0.5000483609743454
43576,0.5000483609743454
43577,0.5000483609743454
43578,0.5000483609743454
43579,0.5000483609743454
43580,0.5000483609743454
43581,0.5000483609743454
43582,0.5000483609743454
43583,0.5000483609743454
43584,0.5000483609743454
43585,0.5000483609743454
43586,0.5000483609743454
43587,0.5000483609743454
43588,0.5000483609743454
43589,0.5000483609743454
43590,0.5000483609743454
43591,0.5000483609743454
43592,0.5000483609743454
43593,0.5000483609743454
43594,0.5000483609743454
43595,0.5000483609743454
43596,0.5000483609743454
43597,0.5000483609743454
43598,0.5000483609743454
43599,0.5000483609743454
43600,0.5000483609743454
43601,0.5000483609743454
43602,0.5000483609743454
43603,0.5000483609743454
43604,0.5000483609743454
43605,0.5000483609743454
43606,0.5000483609743454
43607,0.5000483609743454
43608,0.5000483609743454
43609,0.5000483609743454
43610,0.5000483609743454
43611,0.5000483609743454
43612,0.5000483609743454
43613,0.5000483609743454
43614,0.5000483609743454
43615,0.5000483609743454
43616,0.5000483609743454
43617,0.5000483609743454
43618,0.5000483609743454
43619,0.5000483609743454
43620,0.5000483609743454
43621,0.5000483609743454
43622,0.5000483609743454
43623,0.5000483609743454
43624,0.5000483609743454
43625,0.5000483609743454
43626,0.5000483609743454
43627,0.5000483609743454
43628,0.5000483609743454
43629,0.5000483609743454
43630,0.5000483609743454
43631,0.5000483609743454
43632,0.5000483609743454
43633,0.5000483609743454
43634,0.5000483609743454
43635,0.5000483609743454
43636,0.5000483609743454
43637,0.5000483609743454
43638,0.5000483609743454
43639,0.5000483609743454
43640,0.5000483609743454
43641,0.5000483609743454
43642,0.5000483609743454
43643,0.5000483609743454
43644,0.5000483609743454
43645,0.5000483609743454
43646,0.5000483609743454
43647,0.5000483609743454
43648,0.5000483609743454
43649,0.5000483609743454
43650,0.5000483609743454
43651,0.5000483609743454
43652,0.5000483609743454
43653,0.5000483609743454
43654,0.5000483609743454
43655,0.5000483609743454
43656,0.5000483609743454
43657,0.5000483609743454
43658,0.5000483609743454
43659,0.5000483609743454
43660,0.5000483609743454
43661,0.5000483609743454
43662,0.5000483609743454
43663,0.5000483609743454
43664,0.5000483609743454
43665,0.5000483609743454
43666,0.5000483609743454
43667,0.5000483609743454
43668,0.5000483609743454
43669,0.5000483609743454
43670,0.5000483609743454
43671,0.5000483609743454
43672,0.5000483609743454
43673,0.5000483609743454
43674,0.5000483609743454
43675,0.5000483609743454
43676,0.5000483609743454
43677,0.5000483609743454
43678,0.5000483609743454
43679,0.5000483609743454
43680,0.5000483609743454
43681,0.5000483609743454
43682,0.5000483609743454
43683,0.5000483609743454
43684,0.5000483609743454
43685,0.5000483609743454
43686,0.5000483609743454
43687,0.5000483609743454
43688,0.5000483609743454
43689,0.5000483609743454
43690,0.5000483609743454
43691,0.5000483609743454
43692,0.5000483609743454
43693,0.5000483609743454
43694,0.5000483609743454
43695,0.5000483609743454
43696,0.5000483609743454
43697,0.5000483609743454
43698,0.5000483609743454
43699,0.5000483609743454
43700,0.5000483609743454
43701,0.5000483609743454
43702,0.5000483609743454
43703,0.5000483609743454
43704,0.5000483609743454
43705,0.5000483609743454
43706,0.5000483609743454
43707,0.5000483609743454
43708,0.5000483609743454
43709,0.5000483609743454
43710,0.5000483609743454
43711,0.5000483609743454
43712,0.5000483609743454
43713,0.5000483609743454
43714,0.5000483609743454
43715,0.5000483609743454
43716,0.5000483609743454
43717,0.5000483609743454
43718,0.5000483609743454
43719,0.5000483609743454
43720,0.5000483609743454
43721,0.5000483609743454
43722,0.5000483609743454
43723,0.5000483609743454
43724,0.5000483609743454
43725,0.5000483609743454
43726,0.5000483609743454
43727,0.5000483609743454
43728,0.5000483609743454
43729,0.5000483609743454
43730,0.5000483609743454
43731,0.5000483609743454
43732,0.5000483609743454
43733,0.5000483609743454
43734,0.5000483609743454
43735,0.5000483609743454
43736,0.5000483609743454
43737,0.5000483609743454
43738,0.5000483609743454
43739,0.5000483609743454
43740,0.5000483609743454
43741,0.5000483609743454
43742,0.5000483609743454
43743,0.5000483609743454
43744,0.5000483609743454
43745,0.5000483609743454
43746,0.5000483609743454
43747,0.5000483609743454
43748,0.5000483609743454
43749,0.5000483609743454
43750,0.5000483609743454
43751,0.5000483609743454
43752,0.5000483609743454
43753,0.5000483609743454
43754,0.5000483609743454
43755,0.5000483609743454
43756,0.5000483609743454
43757,0.5000483609743454
43758,0.5000483609743454
43759,0.5000483609743454
43760,0.5000483609743454
43761,0.5000483609743454
43762,0.5000483609743454
43763,0.5000483609743454
43764,0.5000483609743454
43765,0.5000483609743454
43766,0.5000483609743454
43767,0.5000483609743454
43768,0.5000483609743454
43769,0.5000483609743454
43770,0.5000483609743454
43771,0.5000483609743454
43772,0.5000483609743454
43773,0.5000483609743454
43774,0.5000483609743454
43775,0.5000483609743454
43776,0.5000483609743454
43777,0.5000483609743454
43778,0.5000483609743454
43779,0.5000483609743454
43780,0.5000483609743454
43781,0.5000483609743454
43782,0.5000483609743454
43783,0.5000483609743454
43784,0.5000483609743454
43785,0.5000483609743454
43786,0.5000483609743454
43787,0.5000483609743454
43788,0.5000483609743454
43789,0.5000483609743454
43790,0.5000483609743454
43791,0.5000483609743454
43792,0.5000483609743454
43793,0.5000483609743454
43794,0.5000483609743454
43795,0.5000483609743454
43796,0.5000483609743454
43797,0.5000483609743454
43798,0.5000483609743454
43799,0.5000483609743454
43800,0.5000483609743454
43801,0.5000483609743454
43802,0.5000483609743454
43803,0.5000483609743454
43804,0.5000483609743454
43805,0.5000483609743454
43806,0.5000483609743454
43807,0.5000483609743454
43808,0.5000483609743454
43809,0.5000483609743454
43810,0.5000483609743454
43811,0.5000483609743454
43812,0.5000483609743454
43813,0.5000483609743454
43814,0.5000483609743454
43815,0.5000483609743454
43816,0.5000483609743454
43817,0.5000483609743454
43818,0.5000483609743454
43819,0.5000483609743454
43820,0.5000483609743454
43821,0.5000483609743454
43822,0.5000483609743454
43823,0.5000483609743454
43824,0.5000483609743454
43825,0.5000483609743454
43826,0.5000483609743454
43827,0.5000483609743454
43828,0.5000483609743454
43829,0.5000483609743454
